BusinessId;Attribute;Sentiment
"czqHyYZuxqPtEEDGclPRHA";experiences;-0.2454133738798229
"czqHyYZuxqPtEEDGclPRHA";fruit;-0.23809166782046168
"czqHyYZuxqPtEEDGclPRHA";way;-0.175027900462151
"czqHyYZuxqPtEEDGclPRHA";customers;-0.16295454545454546
"czqHyYZuxqPtEEDGclPRHA";locations;-0.12814512890418825
"czqHyYZuxqPtEEDGclPRHA";dum sum dum situation;-0.122026912954963
"czqHyYZuxqPtEEDGclPRHA";months;-0.1193189788189087
"czqHyYZuxqPtEEDGclPRHA";service;-0.10972677403451307
"czqHyYZuxqPtEEDGclPRHA";restaurant building;-0.10068117914178504
"czqHyYZuxqPtEEDGclPRHA";visit;-0.07248638529546218
"czqHyYZuxqPtEEDGclPRHA";foot traffic;-0.06000000000000001
"czqHyYZuxqPtEEDGclPRHA";times;-0.05434569347775253
"czqHyYZuxqPtEEDGclPRHA";wait;-0.020339458549586197
"czqHyYZuxqPtEEDGclPRHA";memories;-0.008503401360544218
"czqHyYZuxqPtEEDGclPRHA";amount;-0.005000000000000003
"czqHyYZuxqPtEEDGclPRHA";quality;-0.0025000000000000014
"czqHyYZuxqPtEEDGclPRHA";buffets;0.0
"czqHyYZuxqPtEEDGclPRHA";people;0.0
"czqHyYZuxqPtEEDGclPRHA";approach;0.0
"czqHyYZuxqPtEEDGclPRHA";container;0.0
"czqHyYZuxqPtEEDGclPRHA";occurrence;0.0
"czqHyYZuxqPtEEDGclPRHA";cleaning;0.038777372262773724
"czqHyYZuxqPtEEDGclPRHA";minutes;0.0467687074829932
"czqHyYZuxqPtEEDGclPRHA";number;0.125
"czqHyYZuxqPtEEDGclPRHA";someone;0.125
"czqHyYZuxqPtEEDGclPRHA";chicken;0.13375219273762487
"czqHyYZuxqPtEEDGclPRHA";poop;0.19054178145087236
"czqHyYZuxqPtEEDGclPRHA";quantities;0.22698214972791517
"czqHyYZuxqPtEEDGclPRHA";rating;0.2593537414965987
"czqHyYZuxqPtEEDGclPRHA";institution;0.4137773722627737
"czqHyYZuxqPtEEDGclPRHA";Food;0.47903999451906887
"czqHyYZuxqPtEEDGclPRHA";no comment;0.5
"czqHyYZuxqPtEEDGclPRHA";idea;0.7500000000000001
"czqHyYZuxqPtEEDGclPRHA";China Place;0.875
"tbGpaY8AFjxsZJU4Eubbnw";China Place;-0.6958616780045351
"tbGpaY8AFjxsZJU4Eubbnw";Food;-0.5709303682751605
"tbGpaY8AFjxsZJU4Eubbnw";buffets;-0.5706406664316871
"tbGpaY8AFjxsZJU4Eubbnw";way;-0.5706406664316871
"tbGpaY8AFjxsZJU4Eubbnw";nMost;-0.4518022797695972
"tbGpaY8AFjxsZJU4Eubbnw";someone;-0.375
"tbGpaY8AFjxsZJU4Eubbnw";music;-0.3605163249648171
"tbGpaY8AFjxsZJU4Eubbnw";form;-0.36000000000000004
"tbGpaY8AFjxsZJU4Eubbnw";customers;-0.36000000000000004
"tbGpaY8AFjxsZJU4Eubbnw";workers;-0.3333333333333333
"tbGpaY8AFjxsZJU4Eubbnw";tubes;-0.27212001752080595
"tbGpaY8AFjxsZJU4Eubbnw";concerns;-0.25
"tbGpaY8AFjxsZJU4Eubbnw";shot;-0.1903737262725329
"tbGpaY8AFjxsZJU4Eubbnw";contemplation;-0.125
"tbGpaY8AFjxsZJU4Eubbnw";steam not steam table;-0.125
"tbGpaY8AFjxsZJU4Eubbnw";stuff;-0.11100469287272374
"tbGpaY8AFjxsZJU4Eubbnw";fruit;-0.09963584096920362
"tbGpaY8AFjxsZJU4Eubbnw";floor;-0.06386861313868614
"tbGpaY8AFjxsZJU4Eubbnw";chicken;-0.021501750467313896
"tbGpaY8AFjxsZJU4Eubbnw";kind;-0.009573572731098334
"tbGpaY8AFjxsZJU4Eubbnw";standards;0.0
"tbGpaY8AFjxsZJU4Eubbnw";cleaning;0.0
"tbGpaY8AFjxsZJU4Eubbnw";pieces;0.0
"tbGpaY8AFjxsZJU4Eubbnw";1s;0.0
"tbGpaY8AFjxsZJU4Eubbnw";tons;0.0
"tbGpaY8AFjxsZJU4Eubbnw";hand;0.0
"tbGpaY8AFjxsZJU4Eubbnw";restaurant building;0.006921706586956881
"tbGpaY8AFjxsZJU4Eubbnw";letters;0.025510204081632657
"tbGpaY8AFjxsZJU4Eubbnw";mistake;0.10329447911112895
"tbGpaY8AFjxsZJU4Eubbnw";occurrence;0.10329447911112895
"tbGpaY8AFjxsZJU4Eubbnw";container;0.12561753902662995
"tbGpaY8AFjxsZJU4Eubbnw";try;0.12647831800262813
"tbGpaY8AFjxsZJU4Eubbnw";run;0.12647831800262813
"tbGpaY8AFjxsZJU4Eubbnw";food tastes;0.19982993197278912
"tbGpaY8AFjxsZJU4Eubbnw";idea;0.2187363118703461
"tbGpaY8AFjxsZJU4Eubbnw";dum sum dum situation;0.35034013605442177
"tbGpaY8AFjxsZJU4Eubbnw";cup;0.43577554744525543
"tbGpaY8AFjxsZJU4Eubbnw";rating;0.5994897959183674
"tbGpaY8AFjxsZJU4Eubbnw";quality;0.6337632198238539
"tbGpaY8AFjxsZJU4Eubbnw";judgment;0.7500000000000001
"tbGpaY8AFjxsZJU4Eubbnw";decision;1.055
"HibY2EcXQhd4_JK_E_RX-Q";produce;-2.2477308646139815
"HibY2EcXQhd4_JK_E_RX-Q";standards;-1.2850000000000001
"HibY2EcXQhd4_JK_E_RX-Q";locations;-0.7661595550149235
"HibY2EcXQhd4_JK_E_RX-Q";way;-0.6291555617898724
"HibY2EcXQhd4_JK_E_RX-Q";order?They;-0.6291555617898724
"HibY2EcXQhd4_JK_E_RX-Q";cry;-0.625
"HibY2EcXQhd4_JK_E_RX-Q";afternoon;-0.55344610295909
"HibY2EcXQhd4_JK_E_RX-Q";jurors;-0.36000000000000004
"HibY2EcXQhd4_JK_E_RX-Q";rating;-0.3211457835673152
"HibY2EcXQhd4_JK_E_RX-Q";experiences;-0.3178203332158436
"HibY2EcXQhd4_JK_E_RX-Q";pork;-0.30638659320477507
"HibY2EcXQhd4_JK_E_RX-Q";diet needs;-0.2777777777777778
"HibY2EcXQhd4_JK_E_RX-Q";collection;-0.27212001752080595
"HibY2EcXQhd4_JK_E_RX-Q";no comment;-0.25
"HibY2EcXQhd4_JK_E_RX-Q";service;-0.21042301366624824
"HibY2EcXQhd4_JK_E_RX-Q";pork balls;-0.19707357273109832
"HibY2EcXQhd4_JK_E_RX-Q";person;-0.18000000000000002
"HibY2EcXQhd4_JK_E_RX-Q";food fix;-0.18000000000000002
"HibY2EcXQhd4_JK_E_RX-Q";size;-0.1344154410473338
"HibY2EcXQhd4_JK_E_RX-Q";gathering;-0.1193189788189087
"HibY2EcXQhd4_JK_E_RX-Q";sustenance;-0.11789961489633274
"HibY2EcXQhd4_JK_E_RX-Q";cup;-0.10615252681110446
"HibY2EcXQhd4_JK_E_RX-Q";chicken;-0.07195840671995662
"HibY2EcXQhd4_JK_E_RX-Q";months;-0.05965948940945435
"HibY2EcXQhd4_JK_E_RX-Q";praise;-0.05782312925170068
"HibY2EcXQhd4_JK_E_RX-Q";amount;-0.04717063741452504
"HibY2EcXQhd4_JK_E_RX-Q";times;-0.03571974224976919
"HibY2EcXQhd4_JK_E_RX-Q";hair;-0.03438458169075778
"HibY2EcXQhd4_JK_E_RX-Q";pieces;-0.01719229084537889
"HibY2EcXQhd4_JK_E_RX-Q";1s;0.0
"HibY2EcXQhd4_JK_E_RX-Q";letters;0.0
"HibY2EcXQhd4_JK_E_RX-Q";buffets;0.0
"HibY2EcXQhd4_JK_E_RX-Q";try;0.0
"HibY2EcXQhd4_JK_E_RX-Q";dissatisfaction;0.0
"HibY2EcXQhd4_JK_E_RX-Q";partner;0.0
"HibY2EcXQhd4_JK_E_RX-Q";dum sum dum situation;0.013633628176453954
"HibY2EcXQhd4_JK_E_RX-Q";hand;0.0143816615564316
"HibY2EcXQhd4_JK_E_RX-Q";woman;0.021897810218978103
"HibY2EcXQhd4_JK_E_RX-Q";fare;0.025851581508515815
"HibY2EcXQhd4_JK_E_RX-Q";order;0.027201030246101793
"HibY2EcXQhd4_JK_E_RX-Q";fruit;0.029611438376594888
"HibY2EcXQhd4_JK_E_RX-Q";minutes;0.045454545454545456
"HibY2EcXQhd4_JK_E_RX-Q";quality;0.06778200046371471
"HibY2EcXQhd4_JK_E_RX-Q";container;0.07014362897792402
"HibY2EcXQhd4_JK_E_RX-Q";stuff;0.07856727057214072
"HibY2EcXQhd4_JK_E_RX-Q";spots;0.08
"HibY2EcXQhd4_JK_E_RX-Q";quantities;0.08291155705816243
"HibY2EcXQhd4_JK_E_RX-Q";someone;0.08582402492074022
"HibY2EcXQhd4_JK_E_RX-Q";areas;0.08608815426997246
"HibY2EcXQhd4_JK_E_RX-Q";pick;0.1
"HibY2EcXQhd4_JK_E_RX-Q";result;0.10329447911112895
"HibY2EcXQhd4_JK_E_RX-Q";mistake;0.10329447911112895
"HibY2EcXQhd4_JK_E_RX-Q";steam not steam table;0.12317518248175183
"HibY2EcXQhd4_JK_E_RX-Q";body;0.125
"HibY2EcXQhd4_JK_E_RX-Q";college students;0.12647831800262813
"HibY2EcXQhd4_JK_E_RX-Q";man;0.1454228010086858
"HibY2EcXQhd4_JK_E_RX-Q";look;0.15539637733781284
"HibY2EcXQhd4_JK_E_RX-Q";restaurant building;0.17425029469658299
"HibY2EcXQhd4_JK_E_RX-Q";floor;0.20454545454545456
"HibY2EcXQhd4_JK_E_RX-Q";cleaning;0.20845713275724442
"HibY2EcXQhd4_JK_E_RX-Q";stories;0.23722627737226276
"HibY2EcXQhd4_JK_E_RX-Q";not tofu;0.24087591240875914
"HibY2EcXQhd4_JK_E_RX-Q";China Place;0.24130609074768158
"HibY2EcXQhd4_JK_E_RX-Q";Food;0.26759487227498946
"HibY2EcXQhd4_JK_E_RX-Q";idea;0.32954545454545453
"HibY2EcXQhd4_JK_E_RX-Q";daughters;0.3571428571428572
"HibY2EcXQhd4_JK_E_RX-Q";people;0.39138888888888884
"HibY2EcXQhd4_JK_E_RX-Q";spring rolls;0.5445877399412846
"HibY2EcXQhd4_JK_E_RX-Q";institution;0.5479136253041362
"HibY2EcXQhd4_JK_E_RX-Q";music;0.5822876783923241
"HibY2EcXQhd4_JK_E_RX-Q";decision;0.6337632198238539
"HibY2EcXQhd4_JK_E_RX-Q";occurrence;0.6337632198238539
"HibY2EcXQhd4_JK_E_RX-Q";owner;0.7392142953520832
"HibY2EcXQhd4_JK_E_RX-Q";flavor;0.7451719545962082
"HibY2EcXQhd4_JK_E_RX-Q";fast-food joint;1.0
"HibY2EcXQhd4_JK_E_RX-Q";cost;1.3333333333333335
"9tefv6uPxoHhp_OlQQJVXA";China Place;-0.8851033162388847
"9tefv6uPxoHhp_OlQQJVXA";service;-0.625
"9tefv6uPxoHhp_OlQQJVXA";rating;-0.5706406664316871
"9tefv6uPxoHhp_OlQQJVXA";collection;-0.5706406664316871
"9tefv6uPxoHhp_OlQQJVXA";months;-0.5227272727272728
"9tefv6uPxoHhp_OlQQJVXA";experiences;-0.5
"9tefv6uPxoHhp_OlQQJVXA";amount;-0.4850323263494817
"9tefv6uPxoHhp_OlQQJVXA";stuff;-0.36000000000000004
"9tefv6uPxoHhp_OlQQJVXA";shops;-0.25
"9tefv6uPxoHhp_OlQQJVXA";chicken;-0.2020408163265306
"9tefv6uPxoHhp_OlQQJVXA";quantities;-0.02582644628099174
"9tefv6uPxoHhp_OlQQJVXA";restaurant building;-0.022727272727272728
"9tefv6uPxoHhp_OlQQJVXA";times;-0.022727272727272728
"9tefv6uPxoHhp_OlQQJVXA";body;0.0
"9tefv6uPxoHhp_OlQQJVXA";flavor;0.0
"9tefv6uPxoHhp_OlQQJVXA";kitchen dump;0.0
"9tefv6uPxoHhp_OlQQJVXA";minutes;0.0
"9tefv6uPxoHhp_OlQQJVXA";dum sum dum situation;0.01833333333333333
"9tefv6uPxoHhp_OlQQJVXA";dissatisfaction;0.045454545454545456
"9tefv6uPxoHhp_OlQQJVXA";chemicals;0.12647831800262813
"9tefv6uPxoHhp_OlQQJVXA";man;0.12647831800262813
"9tefv6uPxoHhp_OlQQJVXA";occurrence;0.12741157076130974
"9tefv6uPxoHhp_OlQQJVXA";try;0.22327924033011315
"9tefv6uPxoHhp_OlQQJVXA";Food;0.22603420231394386
"9tefv6uPxoHhp_OlQQJVXA";idea;0.2718860653408242
"9tefv6uPxoHhp_OlQQJVXA";standards;0.45375000000000004
"9tefv6uPxoHhp_OlQQJVXA";fruit;0.46909062077175356
"9tefv6uPxoHhp_OlQQJVXA";someone;0.5637057853806549
"9tefv6uPxoHhp_OlQQJVXA";number;0.75
"9tefv6uPxoHhp_OlQQJVXA";workers;1.0
"9tefv6uPxoHhp_OlQQJVXA";diet needs;1.0
"9tefv6uPxoHhp_OlQQJVXA";tonight;1.0
"vJStjloE8hsI94Bc9ucbSA";quality;-1.225
"vJStjloE8hsI94Bc9ucbSA";floor;-0.5053417188825985
"vJStjloE8hsI94Bc9ucbSA";jurors;-0.36000000000000004
"vJStjloE8hsI94Bc9ucbSA";customers;-0.36000000000000004
"vJStjloE8hsI94Bc9ucbSA";restaurant building;-0.3561363636363637
"vJStjloE8hsI94Bc9ucbSA";quantities;-0.2539290069096329
"vJStjloE8hsI94Bc9ucbSA";gathering;-0.16666666666666666
"vJStjloE8hsI94Bc9ucbSA";fare;-0.1412226277372263
"vJStjloE8hsI94Bc9ucbSA";owner;-0.12379421461934513
"vJStjloE8hsI94Bc9ucbSA";steam not steam table;-0.10583740497959591
"vJStjloE8hsI94Bc9ucbSA";minutes;-0.09577527095775269
"vJStjloE8hsI94Bc9ucbSA";someone;-0.05204081632653061
"vJStjloE8hsI94Bc9ucbSA";hand;-0.041666666666666664
"vJStjloE8hsI94Bc9ucbSA";buffets;-0.0380142708756718
"vJStjloE8hsI94Bc9ucbSA";substitute names;-0.005000000000000003
"vJStjloE8hsI94Bc9ucbSA";decision;0.0
"vJStjloE8hsI94Bc9ucbSA";body;0.0
"vJStjloE8hsI94Bc9ucbSA";cleaning;0.0
"vJStjloE8hsI94Bc9ucbSA";children;0.0
"vJStjloE8hsI94Bc9ucbSA";occurrence;0.0
"vJStjloE8hsI94Bc9ucbSA";facility;0.009581297510202043
"vJStjloE8hsI94Bc9ucbSA";times;0.020425339444236107
"vJStjloE8hsI94Bc9ucbSA";collection;0.08608815426997246
"vJStjloE8hsI94Bc9ucbSA";pork balls;0.11913719025376991
"vJStjloE8hsI94Bc9ucbSA";amount;0.14302112029384761
"vJStjloE8hsI94Bc9ucbSA";Food;0.17453900485992183
"vJStjloE8hsI94Bc9ucbSA";dessert pastries;0.21428571428571433
"vJStjloE8hsI94Bc9ucbSA";locations;0.2593537414965987
"vJStjloE8hsI94Bc9ucbSA";idea;0.2593537414965987
"vJStjloE8hsI94Bc9ucbSA";stuff;0.31999999999999995
"vJStjloE8hsI94Bc9ucbSA";fruit;0.4592201602735678
"vJStjloE8hsI94Bc9ucbSA";chicken;0.5042798583851691
"vJStjloE8hsI94Bc9ucbSA";Nothing;0.6089149215676198
"vJStjloE8hsI94Bc9ucbSA";pick;0.6337632198238539
"vJStjloE8hsI94Bc9ucbSA";dum sum dum situation;0.6337632198238539
"vJStjloE8hsI94Bc9ucbSA";China Place;0.7751216545012165
"vJStjloE8hsI94Bc9ucbSA";flavor;0.8649100232446013
"vJStjloE8hsI94Bc9ucbSA";sustenance;0.8947310354381249
"vJStjloE8hsI94Bc9ucbSA";container;1.790474809085933
"vJStjloE8hsI94Bc9ucbSA";spring rolls;2.477974809085933
"-mz0Zr0Dw6ZASg7_ah1R8A";chow chow chow chow chow chow chow mien;-1.4583333333333335
"-mz0Zr0Dw6ZASg7_ah1R8A";method;-1.2494433493940722
"-mz0Zr0Dw6ZASg7_ah1R8A";result;-0.6169448717474083
"-mz0Zr0Dw6ZASg7_ah1R8A";look;-0.5273722627737226
"-mz0Zr0Dw6ZASg7_ah1R8A";gathering;-0.5093222518352271
"-mz0Zr0Dw6ZASg7_ah1R8A";walls;-0.5053417188825985
"-mz0Zr0Dw6ZASg7_ah1R8A";container;-0.38273872283353194
"-mz0Zr0Dw6ZASg7_ah1R8A";food reports;-0.37139596271311803
"-mz0Zr0Dw6ZASg7_ah1R8A";try;-0.3605163249648171
"-mz0Zr0Dw6ZASg7_ah1R8A";bacon;-0.36000000000000004
"-mz0Zr0Dw6ZASg7_ah1R8A";Yelp;-0.36000000000000004
"-mz0Zr0Dw6ZASg7_ah1R8A";steam not steam table;-0.36000000000000004
"-mz0Zr0Dw6ZASg7_ah1R8A";experiences;-0.3389938446969697
"-mz0Zr0Dw6ZASg7_ah1R8A";order;-0.28805185392995747
"-mz0Zr0Dw6ZASg7_ah1R8A";business;-0.28532033321584355
"-mz0Zr0Dw6ZASg7_ah1R8A";weekday;-0.25
"-mz0Zr0Dw6ZASg7_ah1R8A";person;-0.2062043795620438
"-mz0Zr0Dw6ZASg7_ah1R8A";times;-0.20351657354353825
"-mz0Zr0Dw6ZASg7_ah1R8A";workers;-0.18181818181818182
"-mz0Zr0Dw6ZASg7_ah1R8A";jurors;-0.16166666666666668
"-mz0Zr0Dw6ZASg7_ah1R8A";cup;-0.1576062017799287
"-mz0Zr0Dw6ZASg7_ah1R8A";service;-0.14561105547707126
"-mz0Zr0Dw6ZASg7_ah1R8A";man;-0.1293411041777742
"-mz0Zr0Dw6ZASg7_ah1R8A";lunch specials;-0.125
"-mz0Zr0Dw6ZASg7_ah1R8A";not luck;-0.125
"-mz0Zr0Dw6ZASg7_ah1R8A";rating;-0.10622021167599303
"-mz0Zr0Dw6ZASg7_ah1R8A";dum sum dum situation;-0.10611616958124041
"-mz0Zr0Dw6ZASg7_ah1R8A";trips;-0.10535659241105955
"-mz0Zr0Dw6ZASg7_ah1R8A";food tastes;-0.09014502121158297
"-mz0Zr0Dw6ZASg7_ah1R8A";produce;-0.06944295300651696
"-mz0Zr0Dw6ZASg7_ah1R8A";cities;-0.0628159220324135
"-mz0Zr0Dw6ZASg7_ah1R8A";visit;-0.061387305658692146
"-mz0Zr0Dw6ZASg7_ah1R8A";bits;-0.0318933420937363
"-mz0Zr0Dw6ZASg7_ah1R8A";someone;-0.006251655405949164
"-mz0Zr0Dw6ZASg7_ah1R8A";institution;-0.00566612181690791
"-mz0Zr0Dw6ZASg7_ah1R8A";impression;-0.005000000000000003
"-mz0Zr0Dw6ZASg7_ah1R8A";art;-0.004457843743558028
"-mz0Zr0Dw6ZASg7_ah1R8A";example;-4.5620437956204324E-4
"-mz0Zr0Dw6ZASg7_ah1R8A";hand;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";cleaning;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";cost;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";children;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";chop houses;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";approach;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";number;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";blocks;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";Seating;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";spots;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";form;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";body;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";not associate;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";decades;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";kind;0.0
"-mz0Zr0Dw6ZASg7_ah1R8A";ice tea;0.0018115421742283385
"-mz0Zr0Dw6ZASg7_ah1R8A";fruit;0.001969837025910213
"-mz0Zr0Dw6ZASg7_ah1R8A";pork balls;0.006180135422103265
"-mz0Zr0Dw6ZASg7_ah1R8A";minutes;0.007575757575757579
"-mz0Zr0Dw6ZASg7_ah1R8A";fast-food joint;0.01090638124915323
"-mz0Zr0Dw6ZASg7_ah1R8A";improvement;0.011363636363636366
"-mz0Zr0Dw6ZASg7_ah1R8A";restaurant building;0.020080384220305923
"-mz0Zr0Dw6ZASg7_ah1R8A";spring rolls;0.027092457420924577
"-mz0Zr0Dw6ZASg7_ah1R8A";fare;0.038777372262773724
"-mz0Zr0Dw6ZASg7_ah1R8A";cream cheese;0.041666666666666664
"-mz0Zr0Dw6ZASg7_ah1R8A";stuff;0.04340441904283468
"-mz0Zr0Dw6ZASg7_ah1R8A";history;0.045000000000000005
"-mz0Zr0Dw6ZASg7_ah1R8A";standards;0.04545454545454546
"-mz0Zr0Dw6ZASg7_ah1R8A";sense;0.04974489795918367
"-mz0Zr0Dw6ZASg7_ah1R8A";call;0.051647239555564474
"-mz0Zr0Dw6ZASg7_ah1R8A";quantities;0.05475264396477077
"-mz0Zr0Dw6ZASg7_ah1R8A";posts;0.06323915900131406
"-mz0Zr0Dw6ZASg7_ah1R8A";diet needs;0.06743918000840285
"-mz0Zr0Dw6ZASg7_ah1R8A";buffets list;0.072992700729927
"-mz0Zr0Dw6ZASg7_ah1R8A";China Place;0.07561392747483471
"-mz0Zr0Dw6ZASg7_ah1R8A";chicken;0.07611968400203295
"-mz0Zr0Dw6ZASg7_ah1R8A";chinese.i;0.07755474452554745
"-mz0Zr0Dw6ZASg7_ah1R8A";pick;0.09370578538065488
"-mz0Zr0Dw6ZASg7_ah1R8A";family;0.11000000000000004
"-mz0Zr0Dw6ZASg7_ah1R8A";flavor;0.11521745074241314
"-mz0Zr0Dw6ZASg7_ah1R8A";shops;0.11861313868613141
"-mz0Zr0Dw6ZASg7_ah1R8A";film;0.12647831800262813
"-mz0Zr0Dw6ZASg7_ah1R8A";friends;0.12647831800262813
"-mz0Zr0Dw6ZASg7_ah1R8A";Food;0.1470836072378371
"-mz0Zr0Dw6ZASg7_ah1R8A";occurrence;0.16602916063221507
"-mz0Zr0Dw6ZASg7_ah1R8A";people;0.16661752392633092
"-mz0Zr0Dw6ZASg7_ah1R8A";end;0.16666666666666666
"-mz0Zr0Dw6ZASg7_ah1R8A";pieces;0.18008209370479183
"-mz0Zr0Dw6ZASg7_ah1R8A";quality;0.18515228009675005
"-mz0Zr0Dw6ZASg7_ah1R8A";collection;0.18556366871191254
"-mz0Zr0Dw6ZASg7_ah1R8A";way;0.199
"-mz0Zr0Dw6ZASg7_ah1R8A";areas;0.20454545454545456
"-mz0Zr0Dw6ZASg7_ah1R8A";whiff;0.2501513685472884
"-mz0Zr0Dw6ZASg7_ah1R8A";idea;0.2660399191187699
"-mz0Zr0Dw6ZASg7_ah1R8A";woman;0.2732033780305719
"-mz0Zr0Dw6ZASg7_ah1R8A";dissatisfaction;0.28207792207792204
"-mz0Zr0Dw6ZASg7_ah1R8A";sustenance;0.29314945021292077
"-mz0Zr0Dw6ZASg7_ah1R8A";amount;0.30671188063713384
"-mz0Zr0Dw6ZASg7_ah1R8A";music;0.32525510204081637
"-mz0Zr0Dw6ZASg7_ah1R8A";rice concoction;0.33549118231495284
"-mz0Zr0Dw6ZASg7_ah1R8A";locations;0.3375723871957393
"-mz0Zr0Dw6ZASg7_ah1R8A";pork;0.38098519698490424
"-mz0Zr0Dw6ZASg7_ah1R8A";waiter;0.547644665654572
"-mz0Zr0Dw6ZASg7_ah1R8A";size;0.6337632198238539
"-mz0Zr0Dw6ZASg7_ah1R8A";news;0.6337632198238539
"-mz0Zr0Dw6ZASg7_ah1R8A";pukingnweird ass pukingnweird rock pukingnweird ass pukingnweird no pukingnweird ass pukingnweird rock pukingnweird ass pukingnweird songs;0.6337632198238539
"-mz0Zr0Dw6ZASg7_ah1R8A";stories;0.708941605839416
"-mz0Zr0Dw6ZASg7_ah1R8A";no comment;1.1214957679159443
"d1dwAa-FxyowEHMGSu_lNA";man;-1.581968894655632
"d1dwAa-FxyowEHMGSu_lNA";China Place;-1.2731337217179246
"d1dwAa-FxyowEHMGSu_lNA";fruit;-0.4077437641723356
"d1dwAa-FxyowEHMGSu_lNA";music;-0.26629935720844816
"d1dwAa-FxyowEHMGSu_lNA";hand;-0.20391337869173334
"d1dwAa-FxyowEHMGSu_lNA";Food;-0.1844890510948905
"d1dwAa-FxyowEHMGSu_lNA";spring rolls;-0.14772727272727273
"d1dwAa-FxyowEHMGSu_lNA";restaurant building;-0.043297942932979436
"d1dwAa-FxyowEHMGSu_lNA";chicken;0.0
"d1dwAa-FxyowEHMGSu_lNA";chow chow chow chow chow chow chow mien;0.0
"d1dwAa-FxyowEHMGSu_lNA";diet needs;0.0
"d1dwAa-FxyowEHMGSu_lNA";someone;0.0018115421742283385
"d1dwAa-FxyowEHMGSu_lNA";container;0.125
"d1dwAa-FxyowEHMGSu_lNA";service;0.7500000000000001
"VDUwU8bHmeGgtJpe-rz3bQ";food reports;-1.3024784580498867
"VDUwU8bHmeGgtJpe-rz3bQ";pork;-1.2228203332158436
"VDUwU8bHmeGgtJpe-rz3bQ";steam not steam table;-0.5
"VDUwU8bHmeGgtJpe-rz3bQ";spring rolls;-0.4626666666666666
"VDUwU8bHmeGgtJpe-rz3bQ";person;-0.36000000000000004
"VDUwU8bHmeGgtJpe-rz3bQ";art;-0.27212001752080595
"VDUwU8bHmeGgtJpe-rz3bQ";1s;-0.26629935720844816
"VDUwU8bHmeGgtJpe-rz3bQ";produce;-0.20620437956204382
"VDUwU8bHmeGgtJpe-rz3bQ";floor;-0.1903737262725329
"VDUwU8bHmeGgtJpe-rz3bQ";call;-0.18181818181818182
"VDUwU8bHmeGgtJpe-rz3bQ";container;-0.18040364220390503
"VDUwU8bHmeGgtJpe-rz3bQ";sustenance;-0.15217393038636834
"VDUwU8bHmeGgtJpe-rz3bQ";China Place;-0.15122503689579742
"VDUwU8bHmeGgtJpe-rz3bQ";locations;-0.13636363636363638
"VDUwU8bHmeGgtJpe-rz3bQ";collection;-0.125
"VDUwU8bHmeGgtJpe-rz3bQ";touch;-0.11363636363636365
"VDUwU8bHmeGgtJpe-rz3bQ";ice tea;-0.09095290091102008
"VDUwU8bHmeGgtJpe-rz3bQ";partner;-0.08333333333333333
"VDUwU8bHmeGgtJpe-rz3bQ";quantities;-0.05627304607301803
"VDUwU8bHmeGgtJpe-rz3bQ";chop houses;-0.039965986394557826
"VDUwU8bHmeGgtJpe-rz3bQ";consumption;-0.0333789673730389
"VDUwU8bHmeGgtJpe-rz3bQ";minutes;-0.022727272727272728
"VDUwU8bHmeGgtJpe-rz3bQ";trips;-0.020339458549586197
"VDUwU8bHmeGgtJpe-rz3bQ";chicken;-0.0030775329136470426
"VDUwU8bHmeGgtJpe-rz3bQ";body;-9.868144199747242E-4
"VDUwU8bHmeGgtJpe-rz3bQ";gathering;0.0
"VDUwU8bHmeGgtJpe-rz3bQ";flavor;0.0
"VDUwU8bHmeGgtJpe-rz3bQ";stuff;0.011850244306180849
"VDUwU8bHmeGgtJpe-rz3bQ";cup;0.0233843537414966
"VDUwU8bHmeGgtJpe-rz3bQ";way;0.05303030303030303
"VDUwU8bHmeGgtJpe-rz3bQ";Food;0.05441849872084981
"VDUwU8bHmeGgtJpe-rz3bQ";buffets;0.06323915900131406
"VDUwU8bHmeGgtJpe-rz3bQ";times;0.08443239279764345
"VDUwU8bHmeGgtJpe-rz3bQ";rating;0.08967966678415651
"VDUwU8bHmeGgtJpe-rz3bQ";buffets list;0.10310218978102191
"VDUwU8bHmeGgtJpe-rz3bQ";idea;0.18055555555555555
"VDUwU8bHmeGgtJpe-rz3bQ";Od course;0.20454545454545456
"VDUwU8bHmeGgtJpe-rz3bQ";quality;0.20833333333333334
"VDUwU8bHmeGgtJpe-rz3bQ";hand;0.2187363118703461
"VDUwU8bHmeGgtJpe-rz3bQ";fruit;0.2569574129429722
"VDUwU8bHmeGgtJpe-rz3bQ";someone;0.3089836223862659
